,actual_deaths,Baseline,YYG-ParamSearch,IHME-CurveFIt,error-Baseline,error-YYG,error-IHME,beat_baseline-YYG,beat_baseline-IHME
Latvia,28.0,27.428571428571427,27.0,25.0396377778687,-0.571428571428573,-1.0,-2.9603622221313017,False,False
Lithuania,75.0,71.71428571428571,73.0,82.4592305681204,-3.285714285714292,-2.0,7.459230568120404,True,False
Luxembourg,110.0,110.0,111.0,113.818391061471,0.0,1.0,3.8183910614710044,False,False
Malaysia,120.0,118.42857142857143,119.0,113.777831958031,-1.5714285714285694,-1.0,-6.222168041968999,True,False
Mexico,16872.0,16828.714285714286,16344.0,15582.6123526376,-43.285714285713766,-528.0,-1289.3876473624005,False,False
Moldova,398.0,387.2857142857143,390.0,370.60877292425596,-10.714285714285722,-8.0,-27.39122707574404,True,False
Netherlands,6076.0,6073.571428571428,6101.0,6063.778312896529,-2.4285714285715585,25.0,-12.221687103470686,False,False
Norway,242.0,241.14285714285714,241.0,231.322167256515,-0.8571428571428612,-1.0,-10.677832743484998,False,False
Panama,429.0,436.57142857142856,432.0,460.37033611172205,7.571428571428555,3.0,31.370336111722054,True,False
Peru,6308.0,6240.285714285715,6268.0,,-67.71428571428532,-40.0,,True,False
Philippines,1074.0,1047.4285714285713,1047.0,1109.7303715092999,-26.57142857142867,-27.0,35.73037150929986,False,False
Poland,1237.0,1231.7142857142858,1216.0,1169.14639714235,-5.285714285714221,-21.0,-67.85360285765,False,False
Portugal,1512.0,1528.5714285714287,1523.0,1631.19662297189,16.57142857142867,11.0,119.19662297189006,True,False
Romania,1394.0,1384.0,1382.0,1355.52949414276,-10.0,-12.0,-38.470505857239914,False,False
Russia,6819.0,6758.714285714285,6748.0,7379.0708867781495,-60.285714285714675,-71.0,560.0708867781495,False,False
Serbia,253.0,254.28571428571428,255.0,287.419076080459,1.2857142857142776,2.0,34.41907608045898,False,False
Slovakia,28.0,28.0,28.0,28.265963270104,0.0,0.0,0.2659632701039989,False,False
Slovenia,109.0,109.0,110.0,111.47223836532,0.0,1.0,2.4722383653199955,False,False
South Korea,277.0,275.42857142857144,277.0,292.391635138965,-1.5714285714285552,0.0,15.391635138965,True,False
Spain,27136.0,27142.428571428572,27273.0,26946.556916460697,6.428571428572468,137.0,-189.4430835393032,False,False
Sweden,4874.0,4901.857142857143,4908.0,5250.02038616248,27.857142857143117,34.0,376.02038616247955,False,False
Switzerland,1938.0,1925.142857142857,1933.0,1931.93779071587,-12.85714285714289,-5.0,-6.062209284129949,True,True
Turkey,4792.0,4816.714285714285,4805.0,4835.48356674365,24.714285714285325,13.0,43.483566743650044,True,False
Ukraine,890.0,862.8571428571429,877.0,890.1718326605729,-27.14285714285711,-13.0,0.17183266057293167,True,True
United Kingdom,41747.0,41789.28571428572,41530.0,41076.282174387,42.285714285717404,-217.0,-670.7178256129991,False,False
